fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_ad98c08588b16881e08ff45d708b022f.txt,ad98c08588b16881e08ff45d708b022f,印度尼西亚将进行能源转型 重点发展核能|印度尼西亚|气候变化|核电,http://mil.news.sina.com.cn/2018-02-13/doc-ifyrkzqr2867192.shtml,"印度尼西亚,气候变化,核电",【环球网综合报道】据台湾“中时电子报”2月12日报道，为了增加电力供应量，应对空气污染及气候变化问题，印度尼西亚未来将进行能源转型，重点发展核能。印尼评估，未来10年的电力供应量必须比现在再多1倍，才能跟上日益增长人口数量和经济发展水平。同,,田瑞哲,2018/2/13,2018.0,sina.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7e85a579c9dbe37647a3e5fa4ccb1366.txt,7e85a579c9dbe37647a3e5fa4ccb1366,印尼加入世行林业碳减排机制-搜狐新闻,http://news.sohu.com/20090309/n262694973.shtml,世行 林业,印尼加入世行林业碳减排机制,人民网,,2009/3/9,2009.0,sohu.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3c90973437907e5b07deb0fcf06dae90.txt,3c90973437907e5b07deb0fcf06dae90,中国和印尼寻求低碳能源合作机遇-绿色频道,http://green.sohu.com/20101020/n276063446.shtml,印尼 张国宝,中国和印尼寻求低碳能源合作机遇,广西新闻网-南国早报,,2010/10/20,2010.0,sohu.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_1deb9f8266d82a94ed721c19e86762c9.txt,1deb9f8266d82a94ed721c19e86762c9,加速能源绿色转型 印尼深挖400GW光伏发电潜力！,http://mt.sohu.com/a/514972068_418320,"Aji,能源,公司,印尼,电力,部署,系统,绿色,发电,转型,Aji,能源,印尼,印度尼西亚,光伏",迄今为止，印尼累计部署的可再生能源发电设施并不多，其能源结构仍严重依赖燃烧发电，但如果光伏安装率大幅上升，可能会对东南亚这个最大的经济体产生变革性影响。 Lubis预测印尼未来五年光伏发电装机容量将…,,,2022/1/7,2022.0,sohu.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_ef75e26cb43723706d647407c3cca2dd.txt,ef75e26cb43723706d647407c3cca2dd,印度尼西亚东固液化天然气（Tangguh LNG）项目印尼政府部门已批准包括CCUS项目在内的整体开发计划 | 双日株式会社,https://www.sojitz.com/ch/news/2021/08/20210830.php,"Sojitz, sogo shosha, general trading comapany",View information on SKK Migas approved Plan of Development for Ubadari Field and Vorwata CCUS at Tangguh LNG Project of Sojitz Corporation,,,2021/8/30,2021.0,sojitz.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7965478ad8ab8b8359f86fd746dce1d2.txt,7965478ad8ab8b8359f86fd746dce1d2,印尼总统：2030年实现净零排放｜UNFCCC COP26,http://www.thepaper.cn/newsDetail_forward_15204885,印尼总统：2030年实现净零排放,2021年11月2日，UNFCCC在格拉斯哥召开的COP26气候大会上，印度尼西亚总统Joko Widodo在领袖论坛：森林和土地使用的行动中致辞。绿会国际部代,澎湃新闻·澎湃号·政务,,2021/11/3,2021.0,thepaper.cn,,,,0.0,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_d6ad47babcda2b1b60e1e11a7c3fa1ee.txt,d6ad47babcda2b1b60e1e11a7c3fa1ee,全球第八大温室气体排放国印尼宣布将在2060年（或更早）实现净零碳排的目标 - 神秘的地球 科学|自然|地理|探索,http://www.uux.cn/viewnews-108688.html,"温室气体,印尼,神秘,地球,气候,美国,世界,海洋 ,科学,自然,地理,探索",全球第八大温室气体排放国印尼宣布将在2060年（或更早）实现净零碳排的目标（神秘的地球uux.cn报道）据环境资讯中心（黄钰婷 编译；林大利 审校）：今年7月21日，全球第八大温室气体排放国印尼，向联合国提交更新 神秘的地球网站内容涉及宇宙奥秘、航空航天、动物世界、植物世界、远古生物、考古发现、自然现象、未解之谜、UFO、水怪、野人、奇闻怪事、国家地理、旅游探险、历史军事、探索发现、科技新知等等。,神秘的地球,,2021/9/17,2021.0,uux.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4664ae297e4886be54c1850fc2569da6.txt,4664ae297e4886be54c1850fc2569da6,航天机电拟在印尼合作开展200MW太阳能整体项目,https://m.yicai.com/news/1873184.html,航天机电,航天机电7月5日晚公告称，公司当日与印尼能源矿产部下属可再生能源司、印尼巴塞尔公司签署备忘录，拟制定实施总装机量为200MW整体项目以及1MW示范性光伏电站项目的规划。,,,2012/7/5,2012.0,yicai.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_fbe3891db6c408f8427b610f33c00af6.txt,fbe3891db6c408f8427b610f33c00af6,碳减排当前 印尼仍难舍煤炭,http://www.zhongmeigk.com/news-4654,"碳,煤炭",“淘汰煤炭，我们真的做不到。”印尼环境和林业部气候变化控制总监Ruandha Agung Sugardirman 近日公开如此表示。与此同时，印尼已经作出了“到2070年实现温室气体净零排放”的承诺。,,,2021/5/12,2021.0,zhongmeigk.com,,1238,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_08b73ccbe33ccb4dab9cc94e94b053b0.txt,08b73ccbe33ccb4dab9cc94e94b053b0,印尼暂不考虑核电 官员呼吁大力发展水电-嘉兴频道,http://jx.zjol.com.cn/system/2014/02/10/019850102.shtml,,中新社雅加达2月10日电(记者顾时宏)印尼水力资源丰富，但开发率极低，印尼官员呼吁大力发展水力发电，既缓解燃油补贴压力，又节能环保。国会日前也通过国家能源政策，暂不考虑核电。印尼国家发展计划部部长助理德迪日前称，印尼拥有丰富的水力资源，水力发电潜力高达7500万千瓦，而目前开发的水电机组装机总量仅约400万...,中国新闻网,张晓兰,2014/2/10,2014.0,zjol.com.cn,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b7d4f33a7adb15eef7dabcf4eaa9c8af.txt,b7d4f33a7adb15eef7dabcf4eaa9c8af,据CNBC印尼频道报道，印尼一位高级内阁部长表示，引发煤炭出        -煤炭    |专塑视界,https://zshq.zuiyouliao.com/newsDetail-e6fea10aaf4f4c7da79b4eece1584aaf.html,"煤炭，专塑快讯,塑化资讯",据CNBC印尼频道报道，印尼一位高级内阁部长表示，引发煤炭出口禁令的电力紧急状态已经结束，但印尼政府今日仍将继续讨论这一领域的政策。印尼海事和投资事务协调部长Luhut Binsar Pandjaitan在周四晚间在与矿,,,2022/1/7,2022.0,zuiyouliao.com,,,,,,zh,印尼,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
