fileId,orgin_fileId,title,url,keywords,description,source,author,date,year,domainName,websiteName,views,comments,likes,forwardings,language,area,title_in_article,news_category,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
text_6de495807a483c56b27ec0b939fe4559.txt,6de495807a483c56b27ec0b939fe4559,韩国将在铁路设施建设大规模光伏发电 引领绿色新政,https://guangfu.bjx.com.cn/news/20210326/1144230.shtml,"韩国将在铁路设施建设大规模光伏发电 引领绿色新政,光伏发电,光伏政策,韩国光伏市场",韩国将在铁路设施建设大规模光伏发电 引领绿色新政，据韩联社3月24日报道，韩国国土交通部、首尔市和韩国铁道公社当日在首尔市厅签署“SolarRailroad绿色新政合作项目”协议，拟在首尔站等主要铁路设施建设大规模光伏发电设施，利用铁路打造“绿色新政”。韩国国土交通,商务部网站,,2021/3/26,2021.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b82208f430fa2ac1c5da279a440a5c4d.txt,b82208f430fa2ac1c5da279a440a5c4d,英国拟立法设定2050年零排放目标 韩国2040年可再生能源占比35％,https://ecep.ofweek.com/2019-06/ART-93014-8440-30392335.html,英国拟立法设定2050年零排放目标 韩国2040年可再生能源占比35％,1、第四届“东亚峰会清洁能源论坛”在深圳召开6月11～12日，以“务实合作、面向未来的绿色发展―――构建智能、普惠、持续、发展的区域能源体系”为主题的第四届东亚峰会清洁能源论坛在广东省深圳市召开。2、新一轮农网改造升级电视电话会议召开6月6日，国家能源局召开推进新一轮农网改造升级电视电话会议，总结2016年以来农网改造升级实施情况，动员部署今年农网改造升级任务，提出工作要求。国家能源局党组成员、副局长綦成元出席会议并讲话。3、“一带一路”绿色发展研究项目发布最新报告6月12日，“一带一路”绿色发展研究项目（以下简称“绿色带路项目”）在北京发布创绿研究院撰写的最新报告――《巴黎协定背景下“一带一路”电力投资的机遇与挑战――以越南、印度尼西亚与巴基斯坦为例》。4、青海将连续15天以清洁能源供电6月12日，国家电网在青海举行“绿电15日”暨“绿电指数”新闻发布会，官方宣布青海实践第三次“绿电15日”，即2019年6月9日0时至6月24日0时，国家电网在青海省组织实施“绿电15日”创新实践，其间该省所有用电均来自水、太阳能以及风力发电产生的绿色能源，实现青海全省连续15天360小时用电零排放。5、青海新能源装机达1229万千瓦为全面总结2018年青海省能源发展状况，研判2019年发展趋势，青海省能源局按照省政府工作安排，编制了《青海能源发展报告2018》（以下简称《报告》）。《报告》编制得到省委省政府领导的关心和支持，刘宁省长专门为《报告》作序，高度概括2018年能源发展取得的成就，提出了下一步发展方向和目标。6、机构看好光伏需求启动上海证券表示，预计国内光伏需求将于6－7月启动，材料供给有望趋紧。同时，海外需求续热，我国光伏出口规模同比大幅增长。建议继续关注市占率高、成本优势明显的硅片龙头企业隆基股份，硅料、电池片龙头企业通威股份。维持行业“增持”评级。7、澳大利亚：储能领域加快发展电网可靠性达历史新高2018年澳大利亚清洁能源发展最引人注目之处还是户用光伏＋储能的推进。无论是南澳大利亚州政府的“家用电池计划（HomeBatteryScheme）”，还是联邦劳工党的“户用储能电池计划（HouseholdBatteryProgram）”都是澳大利亚政府大力发展户用光伏＋储能的明证。8、韩国：2040年可再生能源占比35％据韩联社报道，韩国国务会议6月4日确定了“第三个能源基本规划（2019－2040）”，旨在通过能源转型实现可持续发展和提高国民生活质量。其中，韩国计划到2040年将可再生能源比重扩大到30％－35％，尽快缩减煤炭发电、逐步缩减核能发电比重，适度减排，实现清洁、安全的能源组合。9、美国豁免光伏双面组件25％的关税路透社6月12日消息，美国贸易代表称，光伏双面组件及另外两种光伏产品将被排除在特朗普政府的海外光伏产品征税名单之外，并表示不会考虑任何额外的排除要求。这意味着出口美国的光伏双面组件将不受“201”条款约束，无需支付25％的关税费用。10、英国拟立法设定2050年零排放目标英国首相特雷莎·梅在一份声明中表示：“作为第一个为长期气候目标立法的国家，我们可以为自己在应对气候变化方面做出的成绩而感到自豪。到2050年实现零排放是一个雄心勃勃的目标，但我们必须实现这一目标，以确保我们为子孙后代保护我们的地球。”11、欧盟审计院表示需要更多可再生能源根据欧洲审计院（EAC）发布的《风能和太阳能发电数据：需采取重大行动以实现欧盟目标》，大约一半的欧盟成员国将无法实现其2020年的可再生能源目标。 ,,,2019/6/14,2019.0,ecep.ofweek.com,维科号,,,,,zh,韩国,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 
text_113e2626366760d3f32fa3ad1141e18d.txt,113e2626366760d3f32fa3ad1141e18d,韩国推动“绿色新政”，氢能将扮演关键角色,https://xueqiu.com/5362965639/157550886,"韩国推动“绿色新政”，氢能将扮演关键角色 韩国为加快推进绿色新政，保障加氢基础设施建设，近期频频发力。8月24日，韩国环境部正式成立领导小组——“未来汽车加氢站现...,雪球",韩国为加快推进绿色新政，保障加氢基础设施建设，近期频频发力。8月24日，韩国环境部正式成立领导小组——“未来汽车加氢站现场支持小组”，并计划从明年起，携手产业通商资源部，为扩建加氢站提供50%的补贴。据报道，该小组于24日起正式开展工作，将指派专职人员，从加氢站选址到项目建设，提供...,,能源发展与政策,2022/1/1,2022.0,xueqiu.com,雪球网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_3f40104203d3ac6258bdc9f0ce6a7fd4.txt,3f40104203d3ac6258bdc9f0ce6a7fd4,韩政府将向生物医药研发领域提供2748亿韩元财政支持,http://finance.sina.com.cn/money/forex/datafx/2022-01-24/doc-ikyamrmz7146729.shtml,"韩联社,韩联社",,,媒体滚动,2022/1/24,2022.0,finance.sina.com.cn,新浪财经,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_f3bf28dd3336ae9668e1b29e6c753df0.txt,f3bf28dd3336ae9668e1b29e6c753df0,韩国建造了首个利用海洋微生物的氢工厂,http://www.china-nengyuan.com/news/147961.html,,11月6日，韩国海洋与渔业部完成了海洋生物氢示范工厂的建设，该工厂每年可生产330吨氢气。海洋生物氢示范工厂是应用海洋和渔业部开发的生物氢生产技术的设施，从20... 关键字：韩国 氢工厂 海洋微生物 制氢。,,新能源资讯,2019/11/7,2019.0,blog.sina.com.cn,新浪博客,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2a1e7118b2a72bdcc03919299a3ea8ae.txt,2a1e7118b2a72bdcc03919299a3ea8ae,韩国做强系统半导体、生物健康、新能源汽车三大新产业,https://xw.qq.com/amphtml/20220110A0CFII00,韩国做强系统半导体、生物健康、新能源汽车三大新产业,CASMITA NEWS韩国出口从2020年11月开始复苏，截至2021年11月已连续13个月实现正增长，预计2021年出口总额将达到创纪录的6400亿美元。在新冠肺炎疫情长期化、产业链动荡加剧等困……,,看材料,2022/1/10,2022.0,xw.qq.com,腾讯新闻,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0fc349fd508383a5cef424144c18a952.txt,0fc349fd508383a5cef424144c18a952,10年砸可再生能源110万亿韩元，2019年韩国光伏市场蠢蠢欲动,https://www.sohu.com/a/288005150_595960,"能源,市场,装机容量,储能,增量,中国,笔者,工商业,数据,家庭",2019年来了，很多市场分析人士说韩国光伏市场将是重头戏。 笔者是这么认为的，过去韩国的光伏市场以工商业、地面电站偏多，这类细分领域优势的项目已经在这几年消耗的差不多，在RPS方案和绿证的鼓励下…,,光伏时代,2019/1/10,2019.0,www.sohu.com,搜狐,12,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_106400bc3c650aee7da2371c074f17d1.txt,106400bc3c650aee7da2371c074f17d1,韩国公布新电力计划：到2034年可再生能源装机占比40.3%,https://www.sohu.com/a/442747432_418320,"发电,计划,电力,排放,费用,市场,招标制,审议会,变动性,能源,电力,韩联社,排放权,价格投标制,招标制",12月28日，韩国产业通商资源部表示，包括2020年到2034年15年间电力供需展望、需求管理、电力设备计划等在内的第9次电力计划已通过电力政策审议会得到确定。 按照该计划，2034年按电源分类的装机占比…,,Solarbe索比光伏网,2021/1/6,2021.0,www.sohu.com,搜狐,1125,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_2403b30afae1dfa03a1330a38c461d02.txt,2403b30afae1dfa03a1330a38c461d02,韩国:被忽视的“能源大国”,https://www.sohu.com/a/119024223_131990,"韩国,被忽视,能源,大国",北极星风力发电网讯:一次能源基本依赖进口韩国是能源资源极度贫乏的国家，几乎没有任何化石能源储量，水能等可再生能源的可开发量亦十分有限。,,北极星电力网,2016/11/15,2016.0,www.sohu.com,搜狐,399,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9535cc13cb1c43da284e60117f8ff197.txt,9535cc13cb1c43da284e60117f8ff197,2020上半年装机2.1GW 中国光伏产品占比首超30% 韩国光伏市场详解,https://guangfu.bjx.com.cn/news/20200924/1106527.shtml,"2020上半年装机2.1GW 中国光伏产品占比首超30% 韩国光伏市场详解,光伏装机量,光伏发电,韩国光伏市场",2020上半年装机2.1GW 中国光伏产品占比首超30% 韩国光伏市场详解，《朝鲜日报》9月10日的一则报道称，来自中国的光伏电池组件已突破30%占据韩国光伏市场较大的份额，而韩国国内企业的市场份额却在逐步缩小。胜负欲极强的韩国贸易、工业和能源部（MOTIE）立即就此报道做出了回应。MOT,SOLARZOOM光储亿家,,2020/9/24,2020.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_6c1d3bc1dcf1a1f5ea941db64b73cd97.txt,6c1d3bc1dcf1a1f5ea941db64b73cd97,韩国自2012年将全面实施可再生能源配额制,https://news.bjx.com.cn/html/20111223/332166.shtml,"韩国自2012年将全面实施可再生能源配额制,可再生能源,电力公司,韩国",韩国自2012年将全面实施可再生能源配额制，韩自2012年将全面实施可再生能源配额制，地区供暖公社、水资源公社、浦项制铁电力公司、SK-ES、GSEPS、GS电力公司、MPC栗村电力等13家电力公司每年要保障发电量的2.0%来自水力、风力等可再生能源，且配额将分阶段上,韩联社,,2011/12/23,2011.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_4e4a06f1baf67807f104eb6cb17c09fb.txt,4e4a06f1baf67807f104eb6cb17c09fb,中华人民共和国驻大韩民国大使馆经济商务处,http://kr.mofcom.gov.cn/article/jmxw/201906/20190602870092.shtml,"参赞,经商处,合作,企业,,",参赞，经商处，合作，企业,韩联社,,2019/6/5,2019.0,mofcom.gov.cn,中华人民共和国商务部,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_7cd111e99d0cb736beedcecca7850e6e.txt,7cd111e99d0cb736beedcecca7850e6e,韩国计划到2030年可再生能源电力占21%,https://www.163.com/dy/article/FU299RQ40511CI85.html,"核电,煤炭,煤电,风能,吉瓦",韩国计划到2030年可再生能源电力占21%，核电，煤炭，煤电，风能，吉瓦,网易,电力头条,2020/12/17,2020.0,163.com,网易,,0,,,zh,韩国,,核电|煤炭|煤电|风能|吉瓦,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_daf8cda34bf0c6daf50166330e324f02.txt,daf8cda34bf0c6daf50166330e324f02,韩国公布15年电力供需规划草案 预计将可再生发电量提升5倍,https://guangfu.bjx.com.cn/news/20200511/1070762.shtml,"韩国公布15年电力供需规划草案 预计将可再生发电量提升5倍,太阳能项目,光伏产业,韩国光伏市场",韩国公布15年电力供需规划草案 预计将可再生发电量提升5倍，近日，韩国政府举办了第9次电力供需基本规划工作组新闻发布会，公布了2020年至2034年电力供需基本规划草案。规划草案的核心是大幅削减煤电，用液化天然气(LNG)替代，逐渐减少核能发电，将可再生能源发电比重从15%增,北极星太阳能光伏网,,2020/5/11,2020.0,news.bjx.com.cn,北极星网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_dfd7876c67f5291cbfa95dc7a1c26e8d.txt,dfd7876c67f5291cbfa95dc7a1c26e8d,loading,http://m.xny365.com/21-0-38450-1.html,"韩国 可再生能源 市场 韩国政府 目标,韩国承诺大力发展可再生能源",韩国承诺大力发展可再生能源,,,2015/12/25,2015.0,xny365.com,焦点新闻,156,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_822ddfaa0c6777a238d9db8165bd0715.txt,822ddfaa0c6777a238d9db8165bd0715,韩电力企业明年全面实施可再生能源配额制---国家能源局,http://www.nea.gov.cn/2012-01/16/c_131362094.htm,,国家能源网,,,2012/1/16,2012.0,www.nea.gov.cn,国家能源局,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_227144b5a3330de30ec9c6432ef9b781.txt,227144b5a3330de30ec9c6432ef9b781,韩国电力公司希积极参与到可再生能源发电领域,http://finance.sina.com.cn/stock/relnews/us/2020-08-14/doc-iivhvpwy1017550.shtml,韩国电力公司希积极参与到可再生能源发电领域,,,韩联社,2020/8/14,2020.0,finance.sina.com.cn,新浪财经,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_41697d37be1f7f2740a60c5fcd19e1e1.txt,41697d37be1f7f2740a60c5fcd19e1e1,韩国计划在2050年前完全利用可再生能源，现颁布新规,https://www.sohu.com/a/443726012_418320,"能源,电力,发电,消费者,公司,Kepco,协议,系统,公用事业,计划,韩国电力公司,Kepco,韩国,电力,能源",“工业和普通电力消费者都可以通过在国有的韩国能源署注册，参与K-RE100系统。该报报道说：“这一修订允许发电能力超过1MW的可再生能源发电公司与韩国电力公司和消费者签署三方供电协议，以便韩国电力公司能…,,Solarbe索比光伏网,2021/1/11,2021.0,www.sohu.com,搜狐,1064,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_06d3ec57abd083b93a73073cc5ea3708.txt,06d3ec57abd083b93a73073cc5ea3708,推荐阅读,https://world.huanqiu.com/article/9CaKrnK3JBr,"韩国,可再生能源,利用率",韩国可再生能源的利用率仅占1.5%，远落后于世界平均水平,环球网,张莉 李婷婷,2017/6/26,2017.0,huanqiu.com,环球网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_9ff1f5b26b087465b0c73f8a4aca1293.txt,9ff1f5b26b087465b0c73f8a4aca1293,韩国公布能源长期计划：减少使用煤电和核电，加大可再生能源开发,https://www.163.com/dy/article/FES7917705509P99.html,"核电,煤电,韩国,风能,生物质能",韩国公布能源长期计划：减少使用煤电和核电，加大可再生能源开发，核电，煤电，韩国，风能，生物质能,网易,全国能源信息平台,2020/6/11,2020.0,163.com,网易,,0,,,zh,韩国,,风能|生物质能,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0c6b8dbfe2ef1b00e69bb82269c4042c.txt,0c6b8dbfe2ef1b00e69bb82269c4042c,韩国2030年可再生能源发电目标恐怕难以实现,https://www.sohu.com/a/337235803_418320,"发电,能源,煤炭,电力,核电,比例,结构,目标,核能,经济体,韩国,电力,能源,煤炭,核电",韩国是亚洲第四大经济体，依靠煤炭和核电生产该国约70%的电力。2017年韩国能源主管部门发布电力计划，要求将该国电力结构中的可再生能源发电从6%增加到2030年的20%，从而减少对煤炭和核能的依赖。 然而…,,Solarbe索比光伏网,2019/8/29,2019.0,www.sohu.com,搜狐,703,0,0.0,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_0b24c28d6649ff7c75b81f599fa94e02.txt,0b24c28d6649ff7c75b81f599fa94e02,比韩剧更火的是 韩国新能源车销量暴增41.6%,http://dy.163.com/article/D8FK1L9E05278VAD.html,"新能源车,汽车,电动汽车,电动车,现代汽车,特斯拉",比韩剧更火的是 韩国新能源车销量暴增41.6%，新能源车，汽车，电动汽车，电动车，现代汽车，特斯拉,网易,第一电动网,2018/1/19,2018.0,163.com,网易,,2,,,zh,韩国,,汽车|电动汽车|电动车|现代汽车|特斯拉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_b9d0fcb06849ef77ef6bd2c7a07009e4.txt,b9d0fcb06849ef77ef6bd2c7a07009e4,韩国加速新能源车转换：目标明年达50万辆，政府将“以身作则”,https://new.qq.com/omn/20211221/20211221A02FQ100.html,"韩国加速新能源车转换：目标明年达50万辆，政府将“以身作则”,新能源汽车,韩国_汽车,韩国企划财政部,韩国政府",韩国《亚洲日报》12月20日消息，韩国企划财政部部长兼副总理洪楠基21日召开“创新成长BIG3促进会议”时表示，力争明年实现国内电动汽车、氢燃料汽车等新能源汽车数量达50万辆，加快绿色新能源汽车的转……,,,2021/12/21,2021.0,new.qq.com,腾讯网,,,,,zh,韩国,,auto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
text_15869e4607ba22db94461a233726f388.txt,15869e4607ba22db94461a233726f388,为减缓空气污染 韩国将关闭最多15座燃煤发电厂,https://www.chinanews.com/gj/2019/11-28/9019831.shtml,"空气污染,燃煤,发电厂,韩国,能源部",据“中央社”报道，韩国能源部28日表示，为减少空气污染，将把境内四分之一的燃煤发电厂于2019年12月到2020年2月停止运转，并表示其余四分之三应足够,中国新闻网参与互动,,2019年11月28日,2019.0,www.chinanews.com,中国新闻网,,,,,zh,韩国,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
